Unnamed: 0,oid,expid,hjd,mjd,mag,magerr,catflags,filtercode,ra,dec,chi,sharp,filefracday,field,ccdid,qid,limitmag,magzp,magzprms,clrcoeff,clrcounc,exptime,airmass,programid
400,786105200000911,150628370,2459260.788114683,59260.2837037,18.7455864,0.0531321056,0,zg,152.1507665,54.6250333,0.68599999,-0.00200000009,20210215283692,786,0x5,0x2,20.6700001,25.8846493,0.0415987596,-0.0709448829,6.36725454e-05,30,1.10099995,2
401,786105200000911,150636747,2459260.87188631,59260.3674769,18.8891621,0.0590760075,0,zg,152.1507421,54.6250399,0.920000017,-0.0460000001,20210215367477,786,0x5,0x2,21.4899998,26.1820145,0.0331916139,-0.0930352658,3.40459519e-05,30,1.09000003,2
402,786105200000911,150830484,2459262.8092198456,59262.3048495,18.9310017,0.0609428212,0,zg,152.1508707,54.6250618,0.776000023,0.00499999989,20210217304838,786,0x5,0x2,21.4300003,26.298933,0.0373003185,-0.0873676986,4.20515753e-05,30,1.08099997,2
403,786105200000911,150832318,2459262.827552856,59262.3231829,18.8628006,0.0579317398,0,zg,152.150826,54.6250482,0.579999983,-0.0120000001,20210217323183,786,0x5,0x2,21.5699997,26.2946568,0.0323117971,-0.0826927349,3.15227044e-05,30,1.07599998,1
404,786105200000911,150851813,2459263.022502284,59262.5181366,18.780262,0.054504104,0,zg,152.1508097,54.6250466,0.621999979,0.0309999995,20210217517998,786,0x5,0x2,20.5300007,26.2024746,0.0436626561,-0.0449664667,7.01930185e-05,30,1.61300004,2
405,786105200000911,150926054,2459263.764893287,59263.260544,18.8000584,0.0553051531,0,zg,152.1505942,54.6249827,1.03999996,0.209999993,20210218260544,786,0x5,0x2,20.1299992,26.3041763,0.0417819694,-0.0436129756,8.92186654e-05,30,1.12,2
406,786105200000911,151025792,2459264.7622542614,59264.2579282,18.8785725,0.0586134195,0,zg,152.150842,54.6250749,0.740999997,0.0549999997,20210219257928,786,0x5,0x2,21.0100002,26.302475,0.0324840695,-0.0486075394,3.49538568e-05,30,1.12,2
407,786105200000911,151032519,2459264.8295212653,59264.3251968,18.8230705,0.0562528968,0,zg,152.150764,54.6250484,0.370999992,0.00600000005,20210219325197,786,0x5,0x2,21.7700005,26.3167114,0.0286904853,-0.0750445649,2.47034404e-05,30,1.07599998,1
408,786105200000911,151034484,2459264.8491734937,59264.3448495,18.8530788,0.0575159043,0,zg,152.1507853,54.6250399,0.86500001,-0.0,20210219344850,786,0x5,0x2,21.6700001,26.3140831,0.0328396149,-0.0716821998,3.21419975e-05,30,1.08200002,2
409,786105200000911,151119684,2459265.701143325,59265.1968403,18.8972435,0.0594316982,0,zg,152.1507819,54.6250409,0.51700002,0.064000003,20210220196829,786,0x5,0x2,21.3199997,26.2877216,0.0305089355,-0.0664330795,2.83602931e-05,30,1.25300002,2
410,786105200000911,151138408,2459265.888383936,59265.3840856,18.9056377,0.0598036423,0,zg,152.1507585,54.625036,1.28400004,0.0450000018,20210220384086,786,0x5,0x2,21.8400002,26.2980938,0.0279294662,-0.0618672259,2.42722417e-05,30,1.12600005,2
411,786105200000911,151216542,2459266.669706304,59266.1654282,18.7189598,0.0521050654,0,zg,152.1506452,54.6250257,0.808000028,0.0719999969,20210221165359,786,0x5,0x2,20.3600006,26.2184696,0.037180569,-0.0453249998,6.03299959e-05,30,1.36300004,2
412,786105200000911,151230947,2459266.8137535574,59266.3094792,18.8768616,0.0585390143,0,zg,152.150708,54.6249961,1.24399996,0.0439999998,20210221309479,786,0x5,0x2,20.4599991,26.3102417,0.0335919447,-0.0515665226,4.72382562e-05,30,1.07599998,1
413,786105200000911,151325184,2459267.756089116,59267.2518403,18.912035,0.0600887723,0,zg,152.1507635,54.6250402,0.503000021,0.0370000005,20210222251782,786,0x5,0x2,20.7600002,26.2895508,0.0350410268,-0.0429492109,4.57762653e-05,30,1.11600006,2
414,786105200000911,151420759,2459268.7118143807,59268.2075926,18.965023,0.0625077263,0,zg,152.1507787,54.6250907,0.728999972,-0.0949999988,20210223207558,786,0x5,0x2,20.8099995,26.2756062,0.0409261994,-0.03106975,5.92126598e-05,30,1.19799995,1
415,786105200000911,151421895,2459268.723179764,59268.2189583,18.864645,0.0580109879,0,zg,152.1507955,54.6250028,1.33800006,0.0390000008,20210223218947,786,0x5,0x2,20.8400002,26.2838478,0.0358740576,-0.0429725759,4.48897044e-05,30,1.16999996,2
1681,1789116100001614,151430472,2459268.808941205,59268.3047222,18.8353786,0.0650066957,0,zg,152.1508104,54.6250473,0.416999996,-0.0219999999,20210223304722,1789,0x10,0x1,20.7399998,26.2929611,0.0330591761,-0.0389768295,3.75717536e-05,30,1.05999994,2
1682,1789116100001614,151430519,2459268.809415789,59268.3051968,18.8393288,0.0651950836,0,zg,152.1507482,54.6250718,0.867999971,-0.0649999976,20210223305197,1789,0x10,0x1,20.6900005,26.2959061,0.0369898491,-0.0425545797,4.78056645e-05,30,1.05999994,3
416,786105200000911,151430565,2459268.8098786776,59268.3056597,18.8775196,0.0585676096,0,zg,152.150738,54.6250365,0.501999974,0.0160000008,20210223305660,786,0x5,0x2,20.8700008,26.3258133,0.0361780114,-0.0522292927,4.48712926e-05,30,1.07599998,2
417,786105200000911,151628138,2459270.7855482446,59270.2813889,18.7409916,0.0529532172,0,zg,152.1508194,54.6250039,0.81099999,-0.111000001,20210225281377,786,0x5,0x2,20.2999992,26.2878418,0.0376437977,-0.0510830954,6.78714059e-05,30,1.08099997,1
418,786105200000911,151839125,2459272.8953404496,59272.39125,18.7056942,0.0516018197,0,zg,152.1508275,54.6249765,0.878000021,-0.0529999994,20210227391250,786,0x5,0x2,19.8299999,26.2542076,0.0356153026,-0.0289205164,8.19790075e-05,30,1.176,1
1683,1789116100001614,151932134,2459273.825401016,59273.3213426,18.6482239,0.0566681921,0,zg,152.1508537,54.6249703,1.24399996,0.150000006,20210228321343,1789,0x10,0x1,19.2999992,26.2318306,0.0411658883,-0.0522953793,0.00015058188,30,1.05200005,2
1684,1789116100001614,151932180,2459273.825863987,59273.3218056,18.7080078,0.059208855,0,zg,152.1507245,54.6251212,0.587000012,-0.057,20210228321806,1789,0x10,0x1,19.2999992,26.2009125,0.0452156924,-0.0218323134,0.000182827556,30,1.05200005,3
419,786105200000911,152024870,2459274.752729146,59274.2487037,18.8513451,0.05744211,0,zg,152.1511141,54.6249393,0.529999971,0.0320000015,20210301248380,786,0x5,0x2,19.25,26.2835255,0.039369192,-0.0455238856,0.000166826285,30,1.097,1
420,786105200000911,152119665,2459275.700645782,59275.1966551,18.9039631,0.0597292334,0,zg,152.1507786,54.6250174,0.825999975,0.0480000004,20210302196644,786,0x5,0x2,21.1599998,26.2663536,0.0338452086,-0.0522587374,3.63960717e-05,30,1.17799997,2
421,786105200000911,152223980,2459276.743754471,59276.2398032,18.8094463,0.0556896217,0,zg,152.1508052,54.6250536,1.20200002,-0.0780000016,20210303239803,786,0x5,0x2,21.5400009,26.2797966,0.0326377153,-0.0689018965,3.13961718e-05,30,1.10099995,2
422,786105200000911,152224074,2459276.744691935,59276.2407407,18.8906441,0.059141051,0,zg,152.1507853,54.625059,1.03699994,-0.0399999991,20210303240741,786,0x5,0x2,21.4699993,26.2933483,0.0315208994,-0.0719850063,2.94391812e-05,30,1.10000002,1
423,786105200000911,152242650,2459276.930448654,59276.4265046,18.7709637,0.0541323237,0,zg,152.1507587,54.6250654,1.10800004,0.00800000038,20210303426505,786,0x5,0x2,20.7299995,26.2370548,0.0394066647,-0.035532143,5.64875118e-05,30,1.32000005,2
424,786105200000911,152427121,2459278.7750862343,59278.2712153,18.8548431,0.0575911254,0,zg,152.1507196,54.62502,0.870000005,-0.0109999999,20210305271215,786,0x5,0x2,21.1800003,26.2959938,0.0344182737,-0.0595917664,3.60656122e-05,30,1.07700002,2
425,786105200000911,152621542,2459280.71921788,59280.2154282,18.8763599,0.0585172735,0,zg,152.1507778,54.6250464,0.842999995,0.0860000029,20210307215359,786,0x5,0x2,21.9200001,26.2838058,0.0312239844,-0.0907221958,2.89804793e-05,30,1.11800003,2
426,786105200000911,152624988,2459280.753672512,59280.2498843,18.9744568,0.0629491732,0,zg,152.1507873,54.625041,0.864000022,0.0130000003,20210307249884,786,0x5,0x2,22.0300007,26.2997475,0.0331007726,-0.0948995948,3.28984279e-05,30,1.08399999,2
427,786105200000911,153622571,2459290.7290254543,59290.2257176,18.8921013,0.0592050701,0,zg,152.150765,54.6250455,0.908999979,0.023,20210317225671,786,0x5,0x2,21.7800007,26.2957401,0.0300888009,-0.0896719694,2.71541903e-05,30,1.08200002,1
428,786105200000911,153622668,2459290.729997604,59290.2266898,18.8981247,0.0594706088,0,zg,152.1507715,54.6250345,0.773000002,-0.0289999992,20210317226667,786,0x5,0x2,21.7999992,26.2998447,0.0326498784,-0.0941317081,3.20321524e-05,30,1.08099997,3
429,786105200000911,153828123,2459292.7844350715,59292.2812384,18.8586388,0.0577533208,0,zg,152.1507783,54.6250161,0.610000014,-0.0199999996,20210319281227,786,0x5,0x2,21.4899998,26.2493763,0.0321901068,-0.0955264047,3.12842967e-05,30,1.09099996,3
430,786105200000911,153828217,2459292.78537252,59292.2821759,18.9151821,0.0602295883,0,zg,152.150781,54.6250188,0.609000027,-0.0700000003,20210319282176,786,0x5,0x2,21.6599998,26.2441349,0.0313423872,-0.0861147642,2.93746416e-05,30,1.09200001,1
1685,1789116100001614,153919535,2459293.6985047776,59293.1953588,18.8663673,0.0664984584,0,zg,152.1507849,54.6250816,0.605000019,-0.00400000019,20210320195347,1789,0x10,0x1,21.1900005,26.2704659,0.0319655463,-0.0555584021,3.00827342e-05,30,1.10699999,2
1686,1789116100001614,153919583,2459293.698979253,59293.1958333,18.9014282,0.0682252273,0,zg,152.1508338,54.6250712,1.02999997,-0.0450000018,20210320195833,1789,0x10,0x1,20.9799995,26.2797756,0.0357313864,-0.0544072166,3.83276965e-05,30,1.10599995,3
431,786105200000911,153930160,2459293.8047488458,59293.3016088,18.9246178,0.06065391,0,zg,152.1508131,54.625026,0.601999998,0.0179999992,20210320301597,786,0x5,0x2,21.6399994,26.2908764,0.0277229454,-0.0618057624,2.25327749e-05,30,1.11699998,3
432,786105200000911,154025825,2459294.761338424,59294.2582523,18.9197922,0.0604364984,0,zg,152.1507834,54.6250687,0.592999995,-0.0579999983,20210321258194,786,0x5,0x2,20.8999996,26.2240219,0.0365020931,-0.0640249178,4.33680616e-05,30,1.08000004,3
433,786105200000911,154025918,2459294.762275875,59294.2591898,18.8702087,0.0582508594,0,zg,152.1508647,54.625034,0.316000015,0.0149999997,20210321259190,786,0x5,0x2,20.8500004,26.225174,0.0374601483,-0.0636747703,4.72525753e-05,30,1.08099997,1
434,786105200000911,154227989,2459296.7828653813,59296.2798958,18.7395897,0.0528987795,0,zg,152.1507956,54.6250156,0.718999982,0.00499999989,20210323279826,786,0x5,0x2,20.2000008,26.2468967,0.0391356796,-0.0345281102,7.65188597e-05,30,1.10000002,3
435,786105200000911,154228083,2459296.7838028283,59296.2808333,18.9191456,0.060407456,0,zg,152.1510904,54.625108,1.301,0.0419999994,20210323280833,786,0x5,0x2,20.0400009,26.252182,0.042990353,-0.0468916036,0.000100177349,30,1.10099995,1
436,786105200000911,154324784,2459297.750759775,59297.2478472,18.8040733,0.0554692224,0,zg,152.1508521,54.6250442,0.583000004,-0.0270000007,20210324247847,786,0x5,0x2,20.1499996,26.1735077,0.0385475531,-0.0495736711,7.34850983e-05,30,1.079,3
1687,1789116100001614,154324925,2459297.752171796,59297.2492593,18.9114265,0.0687253326,0,zg,152.150812,54.6249662,0.275999993,0.00800000038,20210324249259,1789,0x10,0x1,20.2299995,26.1460361,0.0401589796,-0.0441724807,6.95878625e-05,30,1.05200005,2
1688,1789116100001614,154324973,2459297.7526462628,59297.2497338,18.901886,0.0682480484,0,zg,152.1508038,54.6250212,0.619000018,0.0920000002,20210324249734,1789,0x10,0x1,20.2700005,26.171442,0.0391731709,-0.0516244434,6.16027974e-05,30,1.05200005,3
437,786105200000911,154425747,2459298.760329198,59298.2574769,18.7945843,0.0550823361,0,zg,152.1507814,54.6250661,0.540000021,-0.0399999991,20210325257454,786,0x5,0x2,20.0799999,26.0628319,0.0416180342,-0.0269643422,9.82636557e-05,30,1.08599997,1
438,786105200000911,154632732,2459300.830052611,59300.3273264,18.9808731,0.0632513762,0,zg,152.1507267,54.6250838,1.09399998,-0.109999999,20210327327326,786,0x5,0x2,19.6900005,26.2089272,0.0400154367,-0.0327901952,0.000120394805,30,1.20799994,3
439,786105200000911,154726101,2459301.7636868106,59301.2610185,18.8077545,0.0556201264,0,zg,152.1508652,54.624948,0.810000002,-0.0489999987,20210328261007,786,0x5,0x2,19.8500004,26.2675419,0.0399544984,-0.0438939296,9.76253359e-05,30,1.09500003,3
440,786105200000911,154817817,2459302.680782067,59302.1781713,18.8802338,0.0586857013,0,zg,152.1507316,54.6249867,0.690999985,-0.143999994,20210329178171,786,0x5,0x2,20.3600006,26.2552032,0.0381440148,-0.0347828232,6.47832203e-05,30,1.09200001,1
441,786105200000911,154817912,2459302.6817311053,59302.1791204,18.6965065,0.0512565486,0,zg,152.1507622,54.6250368,0.324999988,-0.0280000009,20210329179120,786,0x5,0x2,20.3799992,26.2586651,0.0430318825,-0.0223948546,7.98694673e-05,30,1.09099996,3
442,786105200000911,154927340,2459303.775944069,59303.2734028,18.9905701,0.0637109429,0,zg,152.1507912,54.6250734,0.437999994,0.0,20210330273391,786,0x5,0x2,20.5699997,26.2609138,0.03802111,-0.0401246101,5.8513735e-05,30,1.11600006,3
443,786105200000911,155019386,2459304.6963479216,59304.1938657,18.8278065,0.0564501844,0,zg,152.1508338,54.6250099,1.11500001,-0.0649999976,20210331193866,786,0x5,0x2,20.9200001,26.2238655,0.0368989147,-0.0531240143,4.41851807e-05,30,1.079,3
444,786105200000911,155019481,2459304.697296958,59304.1948148,18.829113,0.0565047413,0,zg,152.1507867,54.6250261,1.10800004,0.0399999991,20210331194803,786,0x5,0x2,20.8600006,26.2361317,0.0385831557,-0.0674558803,4.94023807e-05,30,1.079,1
445,786105200000911,155232609,2459306.8284426825,59306.3260995,18.9357414,0.0611582883,0,zg,152.1507787,54.6250417,0.981000006,-0.0189999994,20210402326053,786,0x5,0x2,21.2999992,26.1767731,0.0302904006,-0.0472144224,2.75041093e-05,30,1.25300002,3
446,786105200000911,155232704,2459306.8293917184,59306.3270486,18.8187637,0.0560741499,0,zg,152.1507497,54.6250417,0.598999977,-0.0489999987,20210402327037,786,0x5,0x2,21.4500008,26.1952705,0.0323530212,-0.0591210052,3.14955396e-05,30,1.25600004,1
447,786105200000911,155316386,2459307.66615347,59307.1638657,18.8939743,0.0592875481,0,zg,152.1507531,54.6250245,0.888999999,0.0610000007,20210403163843,786,0x5,0x2,21.9599991,26.2721596,0.0285820011,-0.0698412806,2.45221217e-05,30,1.09300005,3
448,786105200000911,155426206,2459308.764274636,59308.2620602,18.8635712,0.0579648688,0,zg,152.1507841,54.62505,0.838,0.0199999996,20210404262060,786,0x5,0x2,21.7700005,26.2650585,0.0297278911,-0.0597320162,2.68530493e-05,30,1.11899996,1
449,786105200000911,155426302,2459308.7652351726,59308.2630208,18.9198761,0.0604403056,0,zg,152.1507991,54.6250327,0.996999979,0.0480000004,20210404263009,786,0x5,0x2,21.8199997,26.2856541,0.0295290891,-0.0830002949,2.60768811e-05,30,1.12,3
450,786105200000911,155518365,2459309.6858097287,59309.1836574,18.916214,0.0602758527,0,zg,152.1507626,54.6250282,1.12600005,-0.0540000014,20210405183657,786,0x5,0x2,21.8400002,26.2567692,0.0298896078,-0.0715378597,2.66358384e-05,30,1.07799995,3
451,786105200000911,155623965,2459310.741733341,59310.2396528,18.8691082,0.0582032911,0,zg,152.1507851,54.6250404,0.95599997,-0.0410000011,20210406239630,786,0x5,0x2,21.8600006,26.2378387,0.0313981101,-0.0715129077,2.90648914e-05,30,1.09800005,3
452,786105200000911,155624437,2459310.746455218,59310.244375,18.8898506,0.059106186,0,zg,152.1507752,54.6250367,1.38499999,-0.0759999976,20210406244363,786,0x5,0x2,21.7999992,26.2326527,0.0329391472,-0.0790109411,3.19297978e-05,30,1.10300004,1
453,786105200000911,155822313,2459312.725080606,59312.2231366,18.8914814,0.0591778196,0,zg,152.1507942,54.6250439,0.284000009,0.00100000005,20210408223125,786,0x5,0x2,21.4200001,26.2800369,0.0316592865,-0.0593785681,3.05991889e-05,30,1.08899999,1
454,786105200000911,156022843,2459314.730241352,59314.2284375,18.8508072,0.0574191846,0,zg,152.1507927,54.625039,0.842000008,0.134000003,20210410228426,786,0x5,0x2,21.9899998,26.2613258,0.0308074225,-0.0642336011,2.83355203e-05,30,1.09800005,1
455,786105200000911,156232420,2459316.82585666,59316.3242014,18.9650478,0.0625088289,0,zg,152.1507924,54.6250344,0.802999973,-0.0209999997,20210412324190,786,0x5,0x2,22.0,26.1920471,0.0327729881,-0.0916339606,3.18417915e-05,30,1.34899998,1
456,786105200000911,156525016,2459319.7516067214,59319.250162,18.9830132,0.063352488,0,zg,152.1508714,54.6250632,2.25999999,0.0920000002,20210415250162,786,0x5,0x2,21.2199993,26.2711277,0.0357702933,-0.0829220712,3.89988782e-05,30,1.14900005,1
457,786105200000911,156725835,2459321.7596548228,59321.2583565,18.8492279,0.0573521107,0,zg,152.1507802,54.6250448,0.35800001,0.0,20210417258264,786,0x5,0x2,21.9200001,26.2090931,0.0286856238,-0.0756168813,2.45978044e-05,30,1.17799997,1
458,786105200000911,156918746,2459323.688621775,59323.1874653,18.8118935,0.0557903424,0,zg,152.1508053,54.6251037,0.744000018,0.0410000011,20210419187465,786,0x5,0x2,20.9099998,26.2293968,0.0365435556,-0.0307190772,4.31564222e-05,30,1.08500004,1
459,786105200000911,157122199,2459325.7229964286,59325.2219907,18.8914757,0.0591776185,0,zg,152.1507251,54.6250059,0.75,-0.0149999997,20210421221991,786,0x5,0x2,21.1100006,26.2571545,0.0381335691,-0.0474593937,4.50816915e-05,30,1.12899995,1
460,786105200000911,157532282,2459329.8235231726,59329.3228241,18.8365364,0.0568158291,0,zg,152.1507492,54.625025,0.49000001,0.0659999996,20210425322812,786,0x5,0x2,20.0200005,26.1917267,0.0353571512,-0.0373002924,7.28745872e-05,30,1.52900004,3
461,786105200000911,157532564,2459329.826346959,59329.3256481,18.8410892,0.0570075512,0,zg,152.1507713,54.6250364,0.296999991,-0.00700000022,20210425325637,786,0x5,0x2,20.1299992,26.1931686,0.0363158211,-0.0439596288,6.7406625e-05,30,1.54700005,2
462,786105200000911,157532706,2459329.8277589483,59329.3270602,18.5974102,0.0476971976,0,zg,152.150715,54.6250567,0.933000028,-0.187999994,20210425327060,786,0x5,0x2,20.0799999,26.17346,0.0421191305,-0.0337211788,9.46637738e-05,30,1.55700004,1
463,786105200000911,158018162,2459334.6819531405,59334.1816204,18.8043728,0.0554814748,0,zg,152.1508151,54.6250403,0.878000021,-0.0450000018,20210430181620,786,0x5,0x2,21.6599998,26.2258091,0.0325029865,-0.063599661,3.12131851e-05,30,1.10699999,2
464,786105200000911,158123917,2459335.739430932,59335.2391782,18.8418827,0.0570410602,0,zg,152.1508026,54.6250535,0.601000011,-0.00899999961,20210501239178,786,0x5,0x2,21.2999992,26.0283165,0.0324449278,-0.0634780526,3.27941925e-05,30,1.22899997,3
465,786105200000911,158124104,2459335.741294289,59335.2410417,18.7425385,0.0530133732,0,zg,152.1507534,54.6250127,0.59799999,-0.0439999998,20210501241042,786,0x5,0x2,21.1800003,25.9744148,0.0293320864,-0.0382813178,2.689336e-05,30,1.23399997,2
466,786105200000911,158124399,2459335.744245468,59335.2439931,18.7899933,0.0548962429,0,zg,152.150815,54.6250071,0.474000007,-0.0309999995,20210501243993,786,0x5,0x2,21.0200005,25.9798813,0.0405825116,-0.042843461,5.15635438e-05,30,1.24300003,1
467,786105200000911,158223313,2459336.733314126,59336.2331366,18.8088322,0.0556643903,0,zg,152.1507902,54.6250206,1.222,0.0439999998,20210502233137,786,0x5,0x2,21.5599995,26.2249851,0.0348011665,-0.0660565197,3.683666e-05,30,1.21899998,3
468,786105200000911,158418038,2459338.6804120946,59338.1803819,18.8656101,0.0580525324,0,zg,152.1507537,54.6250318,1.34599996,-0.0949999988,20210504180312,786,0x5,0x2,21.8700008,26.2304554,0.0301139839,-0.0879878849,2.71905992e-05,30,1.11899996,1
469,786105200000911,158522034,2459339.7202987326,59339.2203472,18.80793,0.0556273237,0,zg,152.150791,54.625026,1.15799999,-0.0410000011,20210505220347,786,0x5,0x2,21.7700005,26.1975803,0.0296369474,-0.0692398176,2.60512006e-05,30,1.20599997,2
470,786105200000911,158522129,2459339.72124776,59339.2212963,18.8693428,0.0582134277,0,zg,152.1507847,54.6250258,0.433999985,-0.0,20210505221285,786,0x5,0x2,21.8299999,26.1882019,0.0291228238,-0.0618157871,2.51587608e-05,30,1.20899999,3
471,786105200000911,158617946,2459340.679346662,59340.1794676,18.8825283,0.0587857477,0,zg,152.1507851,54.6250445,0.925999999,-0.00899999961,20210506179468,786,0x5,0x2,21.7600002,26.2132244,0.0291764382,-0.0666012242,2.52914215e-05,30,1.12600005,1
472,786105200000911,158618040,2459340.6802840927,59340.1804051,18.8631706,0.057947658,0,zg,152.1508065,54.6250323,0.967000008,-0.0469999984,20210506180394,786,0x5,0x2,21.7600002,26.2228107,0.0302968808,-0.0704650059,2.7341739e-05,30,1.12800002,3
473,786105200000911,158717581,2459341.6756140445,59341.1758102,18.8162327,0.0559694134,0,zg,152.1507974,54.6250484,1.05999994,-0.00899999961,20210507175799,786,0x5,0x2,21.7099991,26.2260532,0.0318172537,-0.0798319578,3.02744265e-05,30,1.125,2
474,786105200000911,158717674,2459341.6765514784,59341.1767477,18.8462887,0.0572274029,0,zg,152.1508852,54.6250449,1.02600002,0.0309999995,20210507176748,786,0x5,0x2,21.1800003,26.225214,0.0345974937,-0.0651902035,3.6290181e-05,30,1.12600005,3
475,786105200000911,158822125,2459342.720975012,59342.22125,18.8481655,0.0573069677,0,zg,152.150791,54.6250357,0.77700001,0.0130000003,20210508221227,786,0x5,0x2,21.5499992,26.1833935,0.0328549705,-0.0613418706,3.1970183e-05,30,1.23199999,1
476,786105200000911,159026204,2459344.761620149,59344.2620486,18.810976,0.055752594,0,zg,152.1508191,54.6250253,0.635999978,0.00300000003,20210510261933,786,0x5,0x2,21.7900009,26.1591892,0.033737231,-0.0899583995,3.46531015e-05,30,1.41600001,1
477,786105200000911,159232403,2459346.8234565933,59346.3240394,18.8499165,0.0573813319,0,zg,152.1507593,54.6250517,0.808000028,0.00700000022,20210512324028,786,0x5,0x2,20.9200001,26.0358295,0.0357957892,-0.0358329639,4.25004982e-05,30,1.93299997,1
478,786105200000911,159232497,2459346.824394024,59346.3249769,18.7983246,0.0552344918,0,zg,152.1507918,54.62506,0.68900001,-0.0489999987,20210512324977,786,0x5,0x2,20.9599991,26.0280018,0.0344420634,-0.0380341336,3.82589569e-05,30,1.94400001,3
479,786105200000911,159423928,2459348.7385571515,59348.2392824,18.7565994,0.0535635725,0,zg,152.1507675,54.6250303,0.479999989,-0.0120000001,20210514239271,786,0x5,0x2,21.7399998,26.1662102,0.0313180685,-0.0642060935,2.94522033e-05,30,1.35899997,1
480,786105200000911,159620065,2459350.6997895385,59350.2006597,18.7535744,0.053444691,0,zg,152.150802,54.6250434,0.495000005,-0.0209999997,20210516200660,786,0x5,0x2,20.9799995,26.185667,0.0372329727,-0.0548845343,4.51800661e-05,30,1.23599994,1
481,786105200000911,159921620,2459353.715113043,59353.2162037,18.7701492,0.05409991,0,zg,152.1507696,54.625067,0.958999991,-0.116999999,20210519216192,786,0x5,0x2,20.9300003,26.1812,0.0342021845,-0.0505309589,3.91106296e-05,30,1.31900001,1
482,786105200000911,159921714,2459353.716050475,59353.2171412,18.8063087,0.0555607975,0,zg,152.150775,54.625052,0.546000004,0.0759999976,20210519217141,786,0x5,0x2,20.8099995,26.1814919,0.0357602276,-0.0407421142,4.42164601e-05,30,1.32299995,3
483,786105200000911,160018427,2459354.6831100653,59354.1842708,18.743103,0.0530353636,0,zg,152.1508357,54.625032,0.697000027,-0.0219999999,20210520184271,786,0x5,0x2,20.6599998,26.2335472,0.0416288413,-0.0316032954,6.37928606e-05,30,1.22000003,3
484,786105200000911,160127839,2459355.777151624,59355.2783912,18.7178955,0.0520644672,0,zg,152.1508425,54.6250735,0.834999979,-0.0199999996,20210521277998,786,0x5,0x2,19.6599998,26.1504517,0.0442673266,-0.0303794611,0.00013179786,30,1.72599995,1
485,786105200000911,160128703,2459355.785796792,59355.287037,18.8943081,0.0593022443,0,zg,152.1508513,54.6252521,0.917999983,0.250999987,20210521286875,786,0x5,0x2,19.4300003,26.1159153,0.0409157611,-0.0277511328,0.000142950579,30,1.80400002,3
486,786105200000911,160426608,2459358.7646358646,59358.266088,18.6673393,0.0501778238,0,zg,152.1508628,54.6250808,0.40200001,-0.0399999991,20210524266088,786,0x5,0x2,19.8600006,26.1017685,0.0420512669,-0.046726238,0.000113407834,30,1.69200003,1
487,786105200000911,160728172,2459361.780061999,59361.2817245,18.6978111,0.0513053909,0,zg,152.1507185,54.6250941,0.56099999,-0.050999999,20210527281701,786,0x5,0x2,20.0499992,26.1111412,0.038456481,-0.0267527457,8.05668169e-05,30,1.91799998,1
488,786105200000911,160728456,2459361.7828975106,59361.2845602,18.7551136,0.0535051487,0,zg,152.1508714,54.6250387,0.742999971,-0.00800000038,20210527284560,786,0x5,0x2,19.9899998,26.1136341,0.039501939,-0.039817784,9.07696012e-05,30,1.95000005,3
489,786105200000911,160928950,2459363.787702332,59363.2895023,18.8445034,0.0571517982,0,zg,152.1507923,54.6250097,0.915000021,0.107000001,20210529289502,786,0x5,0x2,20.2099991,26.1205139,0.0421962999,-0.0410528965,8.72402306e-05,30,2.07599998,3
490,786105200000911,173449151,2459488.989234147,59488.4915162,19.1242313,0.0704147294,0,zg,152.1507105,54.6250527,1.30700004,-0.0460000001,20211001491505,786,0x5,0x2,20.75,26.1184006,0.0388997681,-0.0444433503,5.25679134e-05,30,1.79700005,1
491,786105200000911,174645300,2459500.951541672,59500.4530093,19.0118523,0.0647320673,0,zg,152.1506057,54.6250794,1.15900004,0.0410000011,20211013453009,786,0x5,0x2,20.4099998,26.0951576,0.0466348939,-0.0321672,9.25543718e-05,30,1.85300004,1
492,786105200000911,174950861,2459504.00736408,59503.5086111,19.0334282,0.0657848641,0,zg,152.1508124,54.625,0.833000004,-0.0189999994,20211016508611,786,0x5,0x2,20.9699993,26.1853943,0.0381867029,-0.0592074543,4.89470331e-05,30,1.39699996,1
493,786105200000911,175543640,2459509.935591953,59509.4364005,18.9862366,0.063505128,0,zg,152.150657,54.6250693,0.540000021,-0.0799999982,20211022436400,786,0x5,0x2,20.2299995,26.1566086,0.0362417251,-0.0393239148,6.43412786e-05,30,1.77600002,1
494,786105200000911,176445194,2459518.9518211875,59518.4519444,19.0171223,0.0649875849,0,zg,152.1507541,54.6250432,1.05200005,-0.0930000022,20211031451933,786,0x5,0x2,21.4400005,26.2248917,0.0318817906,-0.0525455214,3.08646013e-05,30,1.48000002,1
495,786105200000911,176750863,2459522.008746095,59521.5086343,19.0333786,0.065782398,0,zg,152.1507876,54.6250363,0.463999987,-0.0109999999,20211103508634,786,0x5,0x2,21.5400009,26.3045826,0.0382441282,-0.102402642,4.30971195e-05,30,1.21200001,2
496,786105200000911,176752462,2459522.024742636,59521.5246296,19.0741386,0.0678203627,0,zg,152.150746,54.625041,1.59500003,-0.100000001,20211103524618,786,0x5,0x2,21.6200008,26.3015671,0.0355217271,-0.094148837,3.83514671e-05,30,1.17200005,2
